"ID","SICA","year","DefectosTotales","ASNM","Luminosidad","prec1","prec2","prec3","prec4","prec5","prec6","prec7","prec8","prec9","prec10","tmin1","tmin2","tmin3","tmin4","tmin5","tmin6","tmin7","tmin8","tmin9","tmin10","tmax1","tmax2","tmax3","tmax4","tmax5","tmax6","tmax7","tmax8","tmax9","tmax10","tmean1","tmean2","tmean3","tmean4","tmean5","tmean6","tmean7","tmean8","tmean9","tmean10","dtr1","dtr2","dtr3","dtr4","dtr5","dtr6","dtr7","dtr8","dtr9","dtr10","PrecTotal","TminTotal","TmaxTotal","TmeanTotal","DtrTotal","PrecTotalAvg","TminTotalAvg","TmaxTotalAvg","TmeanTotalAvg","DtrTotalAvg","OrientationNum","Slope","pH_avg","org_avg","Franco","Arcilloso","Limoso","Arenoso","Cascajoso","PuntajeTotal"
"680",6644001444,2016,0.103311913,1533,2,92.45815979,132.429918823,164.082478027,256.239281006,220.850358887,117.073440247,92.3841992187,110.069559937,186.126640015,260.333320923,17.475160141,17.4168400574,17.1952800751,17.2915999603,17.1801599121,17.5308798981,17.4051199341,17.7199999237,17.7808800507,17.6303601074,28.4583999634,28.2902801514,28.3608800507,27.4366400146,26.6478000641,27.5452001953,28.4466000366,28.0990000916,28.1049200439,27.8010801697,22.9667806625,22.853559494,22.7780799866,22.3641195297,21.913980484,22.5380401611,22.925860405,22.9095001221,22.942899704,22.7157201767,10.9832401276,10.8734397888,11.165599823,10.1450405121,9.4676399231,10.0143203735,11.0414791107,10.3790016174,10.3240394592,10.1707210541,1632.04735687,174.62628006,279.190800781,226.908540726,104.56452179,163.204735687,17.462628006,27.9190800781,22.6908540726,10.456452179,51.9112015,20.8516006,5.4,0.038,3,0,3,0,0,86.75
"684",6659402717,2016,0.0385565991102,1845,1,67.0159599304,82.0591201782,91.9873997498,166.537078857,150.591680298,101.283839417,72.7059194946,77.1998791504,128.9468396,154.377000122,14.7142000961,14.651400032,14.4764799118,14.728120079,14.4282800293,14.8079200363,14.3959200668,14.6138800049,14.8833200455,15.0447999954,24.5720399475,24.1050797272,24.3318799591,23.7488800812,22.8414801025,23.9359200287,25.0157998657,24.4438000488,24.5570800018,24.6160399628,19.6431202888,19.3782396317,19.4041800499,19.2385001183,18.6348800659,19.3719205856,19.7058601379,19.528840065,19.720199585,19.8304195404,9.85784053802,9.45368003845,9.85540103912,9.02076053619,8.41320037842,9.1280002594,10.6198806763,9.82991981506,9.67375946045,9.57123947144,1092.7047168,146.744320297,242.167999725,194.456160068,95.4236822128,109.27047168,14.6744320297,24.2167999725,19.4456160068,9.54236822128,227.102005,32.0014,5.4,0.038,3,0,3,0,0,86
"686",6668700061,2016,0.0558576371725,1804,2,94.3149996948,81.2656399536,120.573080139,200.004639282,178.559321899,126.356679688,77.3612808228,94.5844003296,109.767319794,153.597880249,15.5205199051,15.6446798706,15.5710401154,15.562120018,15.0618000031,15.6142798996,14.742480011,15.1096000671,15.8054799652,15.7921599197,25.4287200165,24.8094399261,25.1465201569,24.1978001404,23.2391999817,24.867440033,25.7424398804,25.3144798279,24.6401599884,24.6120399475,20.4746203423,20.227060318,20.3587803841,19.8799600601,19.1505002975,20.2408595085,20.242459774,20.2120399475,20.2228198051,20.2020998001,9.90820026398,9.1647605896,9.57548046112,8.635679245,8.17740058899,9.25315952301,10.999958992,10.2048797607,8.83467960358,8.81987953186,1236.38524185,154.424159775,247.998239899,201.211200237,93.5740785598,123.638524185,15.4424159775,24.7998239899,20.1211200237,9.35740785598,120.9639969,17.0711002,5.4,0.038,3,0,3,0,0,86.5
"689",6638301853,2016,0.132947976879,1477,2,102.886520386,75.5225601196,95.5813995361,141.873720703,188.914800415,142.474039612,88.2368792725,87.5748403931,72.2970802307,87.1846398926,17.9009999847,17.8168399048,17.8904798126,17.971000061,17.969240036,18.0373999786,17.8965598297,17.631960144,17.4816799927,17.4536000824,27.7118797302,28.5715600586,28.1844801331,27.9493598938,28.0352799988,27.8190000153,27.9264400482,28.5652800751,28.2521199799,28.3562400818,22.8064393997,23.1941995621,23.0374803543,22.9601802826,23.0022602081,22.9281997681,22.9114999771,23.0986204147,22.8668994904,22.9049196243,9.81088066101,10.7547206879,10.2940006256,9.97835922241,10.0660400391,9.78160095215,10.0298786163,10.9333209991,10.7704391479,10.902639389,1082.54648056,178.049759827,281.371640015,229.710699081,103.32188034,108.254648056,17.8049759826,28.1371640015,22.9710699081,10.332188034,59.0362015,36.2148018,5.41666666667,0.0498333333333,3,0,3,2,0,83.5
"694",6638301884,2016,0.0541187739464,1619,2,122.447919922,80.0570397949,102.375959778,136.211880188,176.673519897,161.991879883,104.459999695,79.841439209,70.2960801697,98.0503207397,16.4241202545,15.8449600601,16.0988000107,16.6136399841,16.4463201904,16.0834799194,16.2747198486,16.4408802032,16.4639200592,16.4853201294,25.9529999542,26.8302399445,26.4478800201,25.8723600006,25.8165999603,26.0067599487,26.6739199066,27.0201200867,26.6294399261,26.7539199829,21.1885595322,21.3376002312,21.2733402252,21.2430000305,21.1314601898,21.0451202393,21.474319458,21.7305002213,21.5466804504,21.6196203232,9.52887916565,10.9852800369,10.3490791321,9.25872039795,9.37028121948,9.92327880859,10.3992004395,10.579240799,10.1655197144,10.2685985565,1132.40603928,163.17616066,264.004239731,213.590200901,100.82807827,113.240603928,16.317616066,26.4004239731,21.3590200901,10.082807827,213.1109924,6.3475499,5.35,0.0523333333333,3,3,3,0,1,84
"696",6659406341,2016,0.217980914114,1422,2,95.860880127,68.8162004089,94.2700793457,125.159638672,197.392318726,179.690800171,77.18684021,67.8480400085,80.7008404541,75.4223597717,17.4794400787,17.3675598907,17.6335601044,17.4145599365,17.629280014,17.6302800751,17.6950799561,17.3931201172,17.2263199615,17.050120163,27.1221199799,28.0156400299,27.6624399567,28.2000800323,28.1793999481,27.3890399933,27.4313200378,27.8766798401,27.8466399384,27.9004799652,22.3007802963,22.6915998459,22.6479997635,22.8073205948,22.9043397903,22.5096597672,22.5631999969,22.6349000931,22.53647995,22.4752998352,9.64267921448,10.6480808258,10.0288791656,10.7855205536,10.5501194,9.75876045227,9.73624038696,10.4835605621,10.6203193665,10.8503608704,1062.34799789,174.519320297,277.623839722,226.071579933,103.104520798,106.234799789,17.4519320297,27.7623839722,22.6071579933,10.3104520798,42.5890007,28.5795994,5.33333333333,0.0421666666667,3,3,3,0,0,84
"697",6659406591,2016,0.196962273395,1500,2,95.7223193359,68.9496401978,94.0204800415,125.213759766,198.541601563,181.33907959,76.8996807861,67.9591609192,80.6776397705,75.5701998901,17.5208802032,17.4183600616,17.6881201935,17.4664399719,17.6874399567,17.691760025,17.7370799255,17.4406000519,17.26852005,17.0879600525,27.1703199005,28.0655599213,27.715,28.2745600891,28.2506000519,27.4420800781,27.4755599976,27.9259999084,27.9031600189,27.9502801514,22.3456001282,22.7419595718,22.7015600204,22.8705005646,22.9690208435,22.5669193268,22.6063194275,22.6833000183,22.5858402252,22.5191192627,9.64944076538,10.6471996307,10.0268802643,10.8081207275,10.5631599426,9.75032043457,9.73847961426,10.4854011536,10.63463974,10.8623199463,1064.89356186,175.007160492,278.173120117,226.590139389,103.165962219,106.489356186,17.5007160492,27.8173120117,22.6590139389,10.3165962219,75.3321991,31.9624004,4.15,0.01025,1,3,1,0,0,76.5
"702",6659403101,2016,0.079528718704,1443,2,95.3809597778,70.6900802612,92.7605599976,126.092441406,205.767279663,189.777559814,77.1153604126,70.4918806458,80.9646002197,77.7942398071,17.7304400635,17.6687599945,17.9442402649,17.7384399414,17.9902798462,18.0040399933,17.9448000336,17.6826000214,17.4770400238,17.2986401367,27.4116799927,28.321680069,27.9752000427,28.5864798737,28.5378398132,27.6901600647,27.6919998169,28.1814000702,28.1819200134,28.2022401428,22.5710601807,22.9952201843,22.9597206116,23.1624593735,23.2640600204,22.8471002579,22.8183994293,22.9320001602,22.8294792175,22.7504396439,9.68124008179,10.6529197693,10.030960083,10.8480396271,10.5475597382,9.68612098694,9.74720001221,10.4988002777,10.7048797607,10.9036006927,1086.834962,177.479280319,280.780599899,229.129939079,103.30132103,108.6834962,17.7479280319,28.0780599899,22.9129939079,10.330132103,51.088501,23.3705006,5.33333333333,0.0421666666667,3,3,3,0,0,82.5
"704",6659403448,2016,0.11094224924,1416,1,102.297359924,69.9633203125,75.1941204834,117.11283905,145.23223999,136.953639832,79.3580403137,69.8224798584,59.8934799194,68.3343995667,14.571119957,14.0650000381,14.2965600204,14.6501599884,14.7925600815,14.4234000015,14.9786000443,14.953999939,14.949679985,15.0659599304,23.6370800781,24.6912400818,24.1072000885,24.1286800385,24.2012799835,23.9546400452,24.4704801178,24.8494800568,24.7192399597,25.1151200867,19.1040997505,19.3781199455,19.201880455,19.3894195557,19.4969201088,19.18901968,19.7245402336,19.9017395973,19.8344602585,20.0905399323,9.06595897675,10.6262407303,9.81064033508,9.4785194397,9.40872097015,9.53123950958,9.4918794632,9.89548015594,9.76955986023,10.0491600037,924.16191925,146.747039986,243.874440537,195.310739517,97.1273994446,92.416191925,14.6747039986,24.3874440537,19.5310739517,9.71273994446,179.598999,30.0849991,5.1,0.013,3,0,3,0,0,83
"707",6659405424,2016,0.271111111111,1258,2,95.5587597656,69.0315602112,93.1866397095,124.471720886,199.723959961,182.472599487,76.0124404907,67.9504399109,80.3597201538,75.565,17.6198800659,17.5445597839,17.8128399658,17.5811199951,17.8267201996,17.839119873,17.8346398926,17.5508399963,17.3593197632,17.1800003052,27.2701998901,28.1661199951,27.819960022,28.4265598297,28.4003197479,27.5500399017,27.5646800995,28.0270000458,28.0158401489,28.0543201447,22.4450407028,22.855340004,22.8163995743,23.0038394928,23.1135196686,22.6945791245,22.6996603012,22.7889204025,22.6875801086,22.6171598434,9.6503200531,10.6215610504,10.0071201324,10.8454399109,10.573600769,9.71092033386,9.73003959656,10.4761600494,10.6565208435,10.8743190765,1064.33284058,176.149039841,279.295039825,227.722039223,103.146001816,106.433284058,17.6149039841,27.9295039825,22.7722039223,10.3146001816,71.1138992,33.0565987,4.15,0.01025,1,3,1,0,0,0
"708",6659406589,2016,0.147883452446,1315,2,95.5448397827,69.2737203979,92.7699597168,123.748199463,200.521762695,182.481759644,75.7264401245,68.2681600952,80.3484799194,75.8551603699,17.6845200348,17.6258000183,17.8873200226,17.6525197601,17.9168000031,17.9350399017,17.8961999512,17.6183200836,17.4113201141,17.2418400574,27.3290401459,28.2255597687,27.8787601471,28.4969998932,28.4711598969,27.6099198151,27.6132001495,28.0876799774,28.0769598389,28.114759903,22.5067806244,22.9256792068,22.8830394745,23.0747594833,23.1939792633,22.772480011,22.754699707,22.8530006409,22.7441396713,22.6782999039,9.64451980591,10.5997600555,9.99143981934,10.8444805145,10.554359436,9.67488098145,9.71699905396,10.4693603516,10.6656398773,10.8729190826,1064.53848221,176.869679947,279.904039536,228.386857986,103.034358978,106.453848221,17.6869679947,27.9904039536,22.8386857986,10.3034358978,7.4314098,40.2210007,4.15,0.01025,1,3,1,0,0,83.75
"709",6659404597,2016,0.0859840954274,1501,2,103.6059198,71.5396002197,90.7633602905,151.914559631,179.551921387,159.696078491,82.8686798096,69.9868400574,73.0672393799,71.1672396851,16.2158802414,15.9484798813,16.1299999237,16.0604401398,16.261760025,16.0828399277,16.5080400848,16.2750800705,16.1453201294,16.1093198776,25.5648001099,26.5138800812,26.0789601898,26.3597599792,26.4012398529,25.8606800079,26.1118801117,26.4431200409,26.3566000366,26.582559967,20.8903398514,21.2311797142,21.1044797897,21.210100174,21.3315000534,20.9717597961,21.3099594116,21.3591003418,21.25096035,21.3459396362,9.34892082214,10.5654001236,9.94896125793,10.2993202209,10.1394786835,9.77783966064,9.60383987427,10.1680412292,10.2112789154,10.4732398987,1054.16143875,161.737160301,262.273480377,212.005319118,100.536320686,105.416143875,16.1737160301,26.2273480377,21.2005319118,10.0536320686,61.7556992,29.093399,5.4,0.038,3,0,3,0,0,84.5
"710",6659405363,2016,0.0312334568555,1403,0,95.9085189819,70.102480011,89.0201202393,122.03815918,200.925480347,178.886039429,73.8750801086,68.6356802368,78.4049206543,76.2820808411,18.0013599396,18.0479199982,18.2704799652,18.0265999603,18.3917198944,18.4242800903,18.1983999634,17.981760025,17.683999939,17.5578799438,27.6033600616,28.5287599182,28.1871600342,28.9293199921,28.8923601532,27.9140399933,27.8648400116,28.3898400116,28.4123197937,28.4418798828,22.802359581,23.2883396149,23.2288198471,23.4779596329,23.6420402527,23.1691598892,23.0316200256,23.1857995987,23.0481595993,22.999879837,9.60199928284,10.4808387756,9.91668128967,10.9027194977,10.5006408691,9.48975944519,9.6664390564,10.4080791473,10.7283191681,10.8839988708,1054.07856003,180.584399719,283.163879852,231.874137878,102.579475403,105.407856003,18.0584399719,28.3163879852,23.1874137878,10.2579475403,60.1011009,36.7854004,4.15,0.01025,1,3,1,0,0,82.75
"711",6659401527,2016,0.0575287643822,1616,1,99.3222006226,69.3247598267,94.8279202271,138.792960815,186.910640869,165.551118164,81.0733203125,67.8703599548,78.4059210205,73.2231192017,16.8838801575,16.6781600189,16.9129999542,16.7425201416,16.9097201538,16.8347600555,17.1225601959,16.8173200226,16.6945199585,16.5586001587,26.4205200958,27.336120224,26.9560399628,27.3449202728,27.3544001007,26.6988398743,26.8397999573,27.2074800873,27.1460401154,27.2734799957,21.6522006989,22.0071401596,21.9345197678,22.0437202454,22.132060051,21.7667999268,21.981180191,22.0123996735,21.9202795029,21.9160394669,9.53664016724,10.6579608917,10.0430393219,10.6024017334,10.4446811676,9.86407852173,9.71723937988,10.3901596069,10.4515209198,10.7148799896,1055.30232101,168.155040817,270.577640686,219.366339684,102.4226017,105.530232101,16.8155040817,27.0577640686,21.9366339684,10.24226017,111.0879974,33.5966988,5.4,0.038,3,0,3,0,0,82.5
"715",6659400771,2016,0.115497076023,1754,1,97.7461209106,65.7739595032,71.8422406006,117.967200012,142.486520996,135.419639587,75.6847999573,67.1100796509,59.0611201477,62.7035198975,14.6687999725,14.2730399704,14.4513600159,14.678400116,14.8453600311,14.5315200424,15.1008800125,15.0008400726,15.002279892,15.0643600082,23.7369599915,24.7752797699,24.2053598785,24.3921997833,24.4886400604,24.0644000244,24.5173600769,24.8937998962,24.8265201569,25.2117999268,19.2028799057,19.5241599083,19.3283600807,19.5353002548,19.6669998169,19.2979598045,19.8091201782,19.9473204613,19.9144005775,20.1380796432,9.06815910339,10.502240181,9.75400066376,9.7138004303,9.6432800293,9.53287982941,9.41648101807,9.8929605484,9.82424068451,10.1474399567,895.795201263,147.616840134,245.112319565,196.364580631,97.4954824448,89.5795201263,14.7616840134,24.5112319565,19.6364580631,9.74954824448,111.8010025,14.6704998,5.4,0.038,3,0,3,0,0,50
"721",6604500086,2016,0.0173410404624,1736,1,123.34111908,76.4378393555,94.4794796753,110.857600098,158.868439941,141.756960449,101.976439819,81.080039978,67.6101203918,92.7161203003,15.8738398743,15.1715200043,15.4186798859,15.9461600113,16.0393999863,15.5099599457,15.8050800705,16.0933200836,16.0198799896,16.2300403214,25.0994798279,25.9870401764,25.5406400299,24.9953598785,24.915799942,25.1208000183,25.8892399597,26.1266799927,25.6897200012,25.9795200348,20.4866600037,20.5792798996,20.4796600342,20.4707598686,20.4776000977,20.3153800964,20.8471603394,21.1100006104,20.8548002243,21.1047801971,9.22563934326,10.8155193329,10.1219596863,9.04919910431,8.8763999939,9.61083984375,10.0841598511,10.0333595276,9.66983985901,9.74948120117,1049.12415909,158.107880173,255.344279861,206.726081371,97.2363977433,104.912415909,15.8107880173,25.5344279861,20.6726081371,9.72363977433,203.8950043,19.2922993,5.35,0.0523333333333,3,3,3,0,1,85
"732",6657201155,2016,0.0956937799043,1543,1,116.867079468,74.1270394897,92.8552404785,110.75756012,164.579039307,128.430679626,97.5755603027,80.4254403687,74.7068800354,85.301159668,17.1595602417,16.9281200409,16.8831997681,17.0508399963,17.1248400116,17.006519928,17.0653601074,17.0664797974,16.9563601685,17.0394799042,26.5970400238,27.2328800201,26.854839859,26.3588001251,26.2946799469,26.2872400665,26.9462400818,27.2728398895,26.8099198914,27.0041998291,21.8783006668,22.080499649,21.8690195084,21.7048206329,21.7097597122,21.6468801498,22.0058002472,22.1696605682,21.8831396103,22.0218400955,9.43747901917,10.3047599792,9.97163963318,9.30796051025,9.16983985901,9.28072166443,9.88087844849,10.2063598633,9.85355949402,9.96471977234,1025.62567886,170.280759964,267.658679733,218.96972084,97.3779182434,102.562567886,17.0280759964,26.7658679733,21.896972084,9.73779182434,136.5910034,11.6583004,5.35,0.0523333333333,3,3,3,0,1,79.52
"739",6617000751,2016,0.0173410404624,1619,1,126.231480408,103.660400085,111.322600708,196.795360718,222.947920532,220.765159912,96.3027996826,78.6301998901,80.5744795227,92.3120004272,16.3097198868,16.3187200165,16.5939998627,16.7005999756,16.6650401306,16.7850402069,16.8797597504,16.6624797058,16.2834000015,16.1532400894,25.8740399933,26.9398799133,26.5962399292,26.4515999603,26.4083601379,26.1610401917,26.3593202209,27.0200399017,26.9927599335,26.9530002594,21.0918798447,21.6293001175,21.5951194763,21.5760993958,21.5367002487,21.4730396271,21.6195392609,21.8412599564,21.6380796432,21.5531206131,9.56432151794,10.6211605072,10.0022392273,9.75099945068,9.74331855774,9.37599945068,9.47956085205,10.3575611115,10.7093601227,10.7997608185,1329.54240189,165.351999626,265.756280441,215.554138184,100.404281616,132.954240189,16.5351999626,26.5756280441,21.5554138184,10.0404281616,196.3899994,12.1535997,5.4,0.038,3,0,3,0,0,72
"741",6668200070,2016,0.0653937947494,1517,2,124.741920166,97.8725994873,112.234360352,208.578439941,271.007359619,261.705799561,108.445279236,101.489160156,103.875800171,105.481520386,17.2436798096,17.1640398407,17.5640802002,17.5609198761,17.4024001312,17.4628399658,17.6312801361,17.3096399689,17.1475601196,16.8036400604,27.2136399078,28.2416397858,27.9356800079,28.0718401337,27.7665200806,27.2471198273,27.4468798828,28.0635197449,28.0437198639,27.9254400635,22.2286596298,22.7028398514,22.749879837,22.8163805008,22.5844602585,22.3549795151,22.5390806198,22.686580658,22.5956401825,22.3645401001,9.96996116638,11.0776004791,10.3716011047,10.5109195709,10.364118576,9.78428077698,9.81559944153,10.7538795471,10.8961601257,11.121799469,1495.43223908,173.290080109,277.955999298,225.623041153,104.665920257,149.543223908,17.3290080109,27.7955999298,22.5623041153,10.4665920257,107.4469986,16.5548992,5.4,0.038,3,0,3,0,0,82.5
"742",6668200674,2016,0.0375707668554,1661,2,122.980960083,106.186679993,113.054119263,207.99407959,241.917599487,232.694000244,101.757039795,86.0499594116,89.4120388794,97.1179992676,16.4955602264,16.5554801941,16.821760025,16.8499200439,16.8778000641,17.0043999481,17.060559845,16.8545999908,16.4642001343,16.3021998596,26.0460798645,27.1512799835,26.8087200165,26.7805999756,26.6963198853,26.3612000275,26.5092800903,27.1391201019,27.1226399994,27.0782402039,21.270819664,21.8533802032,21.8152399063,21.8152599335,21.7870597839,21.682800293,21.7849197388,21.9968605042,21.7934207916,21.6902198792,9.55051994324,10.5957984924,9.9869594574,9.93067932129,9.81851959229,9.35680007935,9.44871902466,10.2845191956,10.6584396362,10.7760391235,1399.16447601,167.286480331,267.693480148,217.489980698,100.406993866,139.916447601,16.7286480331,26.7693480148,21.7489980698,10.0406993866,18.4349003,4.3954201,5.4,0.038,3,0,3,0,0,82.25
