"ID","SICA","year","DefectosTotales","ASNM","Luminosidad","prec1","prec2","prec3","prec4","prec5","prec6","prec7","prec8","prec9","prec10","tmin1","tmin2","tmin3","tmin4","tmin5","tmin6","tmin7","tmin8","tmin9","tmin10","tmax1","tmax2","tmax3","tmax4","tmax5","tmax6","tmax7","tmax8","tmax9","tmax10","tmean1","tmean2","tmean3","tmean4","tmean5","tmean6","tmean7","tmean8","tmean9","tmean10","dtr1","dtr2","dtr3","dtr4","dtr5","dtr6","dtr7","dtr8","dtr9","dtr10","PrecTotal","TminTotal","TmaxTotal","TmeanTotal","DtrTotal","PrecTotalAvg","TminTotalAvg","TmaxTotalAvg","TmeanTotalAvg","DtrTotalAvg","OrientationNum","Slope","pH_avg","org_avg","Franco","Arcilloso","Limoso","Arenoso","Cascajoso","PuntajeTotal"
"716",6659401526,2016,0.0646367521368,1603,2,99.3222006226,69.3247598267,94.8279202271,138.792960815,186.910640869,165.551118164,81.0733203125,67.8703599548,78.4059210205,73.2231192017,16.8838801575,16.6781600189,16.9129999542,16.7425201416,16.9097201538,16.8347600555,17.1225601959,16.8173200226,16.6945199585,16.5586001587,26.4205200958,27.336120224,26.9560399628,27.3449202728,27.3544001007,26.6988398743,26.8397999573,27.2074800873,27.1460401154,27.2734799957,21.6522006989,22.0071401596,21.9345197678,22.0437202454,22.132060051,21.7667999268,21.981180191,22.0123996735,21.9202795029,21.9160394669,9.53664016724,10.6579608917,10.0430393219,10.6024017334,10.4446811676,9.86407852173,9.71723937988,10.3901596069,10.4515209198,10.7148799896,1055.30232101,168.155040817,270.577640686,219.366339684,102.4226017,105.530232101,16.8155040817,27.0577640686,21.9366339684,10.24226017,107.5920029,19.2131004,5.4,0.038,3,0,3,0,0,79
"717",6659406127,2016,0.148675171737,1601,2,99.3222006226,69.3247598267,94.8279202271,138.792960815,186.910640869,165.551118164,81.0733203125,67.8703599548,78.4059210205,73.2231192017,16.8838801575,16.6781600189,16.9129999542,16.7425201416,16.9097201538,16.8347600555,17.1225601959,16.8173200226,16.6945199585,16.5586001587,26.4205200958,27.336120224,26.9560399628,27.3449202728,27.3544001007,26.6988398743,26.8397999573,27.2074800873,27.1460401154,27.2734799957,21.6522006989,22.0071401596,21.9345197678,22.0437202454,22.132060051,21.7667999268,21.981180191,22.0123996735,21.9202795029,21.9160394669,9.53664016724,10.6579608917,10.0430393219,10.6024017334,10.4446811676,9.86407852173,9.71723937988,10.3901596069,10.4515209198,10.7148799896,1055.30232101,168.155040817,270.577640686,219.366339684,102.4226017,105.530232101,16.8155040817,27.0577640686,21.9366339684,10.24226017,144.7819977,26.8300991,5.33333333333,0.0421666666667,3,3,3,0,0,86.5
"718",6659401210,2016,0.141245708681,1660,2,103.648359375,70.8414807129,91.1397201538,149.203559265,178.695720825,157.79987793,82.8448400879,69.8329598999,73.6096392822,71.2292007446,16.2910000229,16.0261999512,16.2029999924,16.1208800125,16.3215599823,16.1475201797,16.5658001709,16.3245199585,16.1938400269,16.1603201294,25.6497200775,26.581920166,26.1537200165,26.4308798981,26.4721999359,25.9284398651,26.1800398254,26.5090000153,26.4118801117,26.6377599335,20.9703598022,21.3040599823,21.1783599854,21.2758798599,21.3968801498,21.0379800797,21.3729200363,21.4167604446,21.30286026,21.3990402222,9.35871887207,10.555721283,9.95072174072,10.3099994659,10.1506404877,9.78092002869,9.61424064636,10.1844806671,10.2180404663,10.4774398804,1048.84535828,162.354640427,262.955559845,212.655100822,100.600923538,104.884535828,16.2354640427,26.2955559845,21.2655100822,10.0600923538,40.5153999,16.3351994,5.4,0.038,3,0,3,0,0,0
"719",6659406277,2016,0.0909090909091,1773,1,103.304919739,72.8213195801,93.8576791382,150.279639282,185.038241577,164.438840332,85.2968798828,70.836599884,75.8204394531,74.1526403809,16.424080162,16.1550000763,16.3575199509,16.2892398834,16.464400177,16.3087998581,16.69147995,16.4469600677,16.3188400269,16.259560051,25.839079895,26.7931999969,26.3717999268,26.622480011,26.6370401764,26.124280014,26.3552798462,26.7004799652,26.6097600555,26.7996799469,21.1315803528,21.4741001129,21.3646593094,21.4558601379,21.5507202148,21.2165403366,21.5233802795,21.5737199783,21.4643001556,21.5296201706,9.41500091553,10.6381988525,10.0142803192,10.333240509,10.1726417542,9.81548118591,9.66379928589,10.2535190582,10.2909202576,10.5401210785,1075.84719925,163.715880203,264.853079834,214.284481048,101.137203217,107.584719925,16.3715880203,26.4853079834,21.4284481048,10.1137203217,31.6513004,19.1576996,5.33333333333,0.0421666666667,3,3,3,0,0,84
"720",6659405346,2016,0.0554758488761,1126,1,95.8014807129,69.5406788635,89.8370797729,122.266479492,200.233961182,179.760200195,73.8586395264,67.9315596008,78.6383200073,75.6383999634,17.9241598511,17.9481201935,18.1835998535,17.9341999817,18.2745199585,18.3036798859,18.1256799316,17.8954000854,17.6222802734,17.4775598907,27.5378000641,28.4511998749,28.1125999451,28.8460400391,28.8119200134,27.8429600525,27.8075600433,28.3136399841,28.3331997681,28.3609598541,22.7309799194,23.1996603012,23.1480998993,23.3901205063,23.54322052,23.0733203888,22.9666194916,23.1045207977,22.9777402878,22.919260025,9.61363983154,10.503080368,9.92900085449,10.9118404388,10.537399292,9.53927993774,9.68188095093,10.4182395935,10.7109203339,10.8833999634,1053.50679932,179.689199905,282.417879639,231.053542137,102.728681564,105.350679932,17.9689199905,28.2417879639,23.1053542137,10.2728681564,18.6536007,33.8732986,4.15,0.01025,1,3,1,0,0,77
"722",6604502462,2016,0.0173410404624,1764,2,120.676519775,79.6097607422,101.920480042,129.742719421,178.755599365,164.872598267,108.109640808,81.7491598511,73.6105194092,95.7745996094,16.4335600662,15.8972000122,16.1098400116,16.5385600662,16.5486799622,16.164239769,16.3771199036,16.5165601349,16.4435199738,16.5342401123,25.8359601593,26.7624800873,26.3462001038,25.8700798798,25.7395599365,25.8554000092,26.5034401703,26.8320400238,26.485799942,26.6513199615,21.134759903,21.3298397064,21.228020668,21.2043199539,21.1441192627,21.0098199844,21.4402799606,21.6743001938,21.4646596909,21.5927801132,9.40240097046,10.8652801514,10.2363605499,9.33151817322,9.19087982178,9.69116020203,10.1263217926,10.3154811859,10.0422801971,10.1170787811,1134.82159729,163.563520012,262.882280273,213.222899437,99.3187618255,113.482159729,16.3563520012,26.2882280273,21.3222899437,9.93187618255,1.93059,19.8372993,5.4,0.038,3,0,3,0,0,85
"723",6604501158,2016,0.0173410404624,1475,2,105.974840393,76.4310800171,101.263959961,135.140919189,194.88947937,169.520360718,100.229719238,82.3065209961,81.1665603638,91.1035189819,17.3116402435,17.0870401001,17.2105199432,17.3499198914,17.3517998505,17.2591201019,17.3413201141,17.1695599365,17.0843201447,17.0439599609,26.9589998627,27.8134001923,27.4250798798,27.1697599792,27.0408798981,26.8921599579,27.2929599762,27.7767198944,27.5193199158,27.5893600464,22.1353197098,22.450220108,22.3177995682,22.2598400116,22.1963396072,22.0756406784,22.3171396255,22.4731397629,22.3018198013,22.3166599274,9.64735984802,10.726360321,10.2145595551,9.81983947754,9.68908119202,9.63303947449,9.95163917542,10.6071605682,10.4349994659,10.5453987122,1138.02695923,172.209200287,273.478639603,222.8439188,101.26943779,113.802695923,17.2209200287,27.3478639603,22.28439188,10.126943779,219.871994,24.1644993,5.4,0.038,3,0,3,0,0,79
"724",6604502109,2016,0.0173410404624,1608,2,114.585799866,77.4103204346,101.646920166,129.566759644,182.668361206,165.868200073,107.142879639,80.8273995972,77.0569192505,92.5866403198,16.7301200867,16.3222399139,16.4750399017,16.7750802612,16.7843200684,16.5079199219,16.7197200775,16.7224001312,16.6442399597,16.6838798523,26.2110399628,27.1090801239,26.7012399292,26.3124000549,26.1608799744,26.170719986,26.7501597595,27.1129999542,26.8096800232,26.9456398773,21.470580101,21.7156600952,21.5881404877,21.5437402725,21.4725999832,21.3393192291,21.7349405289,21.9177007675,21.7269601822,21.8147602081,9.48092079163,10.7868385315,10.2262001038,9.5373210907,9.37655830383,9.66279983521,10.0304393768,10.3906002045,10.1654415131,10.2617607117,1129.3602002,166.364960175,266.283839645,216.324401855,99.9188804628,112.93602002,16.6364960175,26.6283839645,21.6324401855,9.99188804628,112.9889984,16.1956005,5.625,0.02175,3,3,3,0,0,83
"725",6604501516,2016,0.0173410404624,1750,2,116.497800598,75.2724795532,97.9424407959,120.233159485,171.370440674,148.038798218,104.461959534,80.4105599976,73.5370800781,91.2139996338,16.7903202057,16.37647995,16.4724398804,16.8072399902,16.7962398529,16.515920105,16.6999599457,16.7580799866,16.7070800018,16.7686799622,26.2667198944,27.0749198914,26.6774402618,26.1712799072,26.0368398285,26.1182801056,26.791760025,27.11768013,26.7353600311,26.8917198944,21.5285196304,21.7257003784,21.5749406815,21.4892597198,21.4165401459,21.3171005249,21.7458600998,21.9378795624,21.7212200165,21.8302001953,9.47640037537,10.6984405518,10.2049999237,9.36404037476,9.24060058594,9.60235977173,10.0917987823,10.3596000671,10.0282783508,10.1230392456,1078.97871857,166.692439881,265.881999969,216.287220955,99.1895580291,107.897871857,16.6692439881,26.5881999969,21.6287220955,9.91895580291,3.01279,31.6592007,5.7,0.081,3,3,0,0,3,82.5
"727",6604501046,2016,0.0173410404624,1829,2,125.49808075,81.3519198608,96.070199585,121.561600647,161.190838623,152.098081055,99.4048800659,79.5406002808,65.6942399597,95.5865603638,15.2538399887,14.3817999649,14.8135200882,15.5149199295,15.5336000443,14.9561600113,15.2528800964,15.6158400345,15.5875600433,15.7967200089,24.4626400757,25.4512000275,24.979039917,24.4265598297,24.4099598694,24.6682798767,25.4190399933,25.713999939,25.327640152,25.6149598694,19.8582406044,19.9165000916,19.8962802887,19.9707398415,19.9717798233,19.8122196198,20.3359603882,20.66492033,20.4576001167,20.7058396339,9.20880031586,11.0694007874,10.1655197144,8.91163921356,8.87635993958,9.71212005615,10.1661605835,10.0981607437,9.74008083344,9.81824016571,1077.99700119,152.70684021,250.47331955,201.590080738,97.7664823533,107.799700119,15.270684021,25.047331955,20.1590080738,9.77664823533,183.9649963,22.3008995,5.4,0.038,3,0,3,0,0,75.5
"728",6608800150,2016,0.0173410404624,1719,2,161.250921021,116.829720154,74.4840405273,91.5751593018,117.612639771,161.951479492,144.143399048,96.4427600098,78.515920105,69.1201603699,15.2635599518,15.8222399521,15.2593199921,15.4435599899,15.7867598724,15.9526798248,15.5145599365,15.9078399658,16.0157200241,15.8959601212,23.8025600433,25.0167599487,25.9196799469,25.4489599609,25.131559906,25.0839200592,25.0895597839,25.7263198853,25.9946000671,25.6483598328,19.5330605507,20.4194998741,20.5894999504,20.4462594986,20.4591598511,20.5182995796,20.3020596504,20.8170800209,21.0051603317,20.7721595764,8.53900051117,9.19451999664,10.6603593826,10.005399704,9.34479904175,9.13123989105,9.57499980927,9.81848049164,9.97887992859,9.75239944458,1111.9261998,156.862199631,252.862279434,204.862238884,96.0000782013,111.19261998,15.6862199631,25.2862279434,20.4862238884,9.60000782013,59.257,35.7981987,5.33333333333,0.0421666666667,3,3,3,0,0,84.5
"729",6608800200,2016,0.100844510681,1809,2,165.2059198,118.251959839,75.7828399658,90.7112792969,116.755360107,159.736519165,144.655,96.0204391479,79.0819998169,67.1535595703,14.9991199112,15.5305600739,14.8819199753,15.1227600098,15.5642000198,15.7215201187,15.2269999695,15.623239975,15.8047600555,15.7016799545,23.3668399811,24.6813201141,25.6193598938,25.1300401306,24.7702799988,24.7344400787,24.8024399567,25.473279953,25.7436799622,25.3860401154,19.1829800606,20.1059403419,20.2506399155,20.1263995171,20.1672406197,20.2279801369,20.0147204399,20.5482597351,20.7742195129,20.5438599586,8.36772060394,9.15075969696,10.7374401093,10.0072793961,9.20608043671,9.01291942596,9.5754404068,9.85004043579,9.93891906738,9.68435955048,1113.35487671,154.176760063,249.707720184,201.942240238,95.5309591294,111.335487671,15.4176760063,24.9707720184,20.1942240238,9.55309591294,252.2350006,23.6611996,5.33333333333,0.0421666666667,3,3,3,0,0,86
"730",6608801616,2016,0.0119940029985,1595,2,155.832880859,107.456360168,73.3927600098,98.3064797974,123.799560242,180.335280151,159.207160034,98.6868395996,75.9509597778,78.2689599609,16.2579199219,16.7685601044,16.4334801483,16.5803997803,16.7024398804,16.7893600464,16.5869599152,16.859799881,16.7193201447,16.6128800201,25.2702798462,26.2422401428,27.1319199371,26.7186399841,26.5578399658,26.4528400421,26.2682402039,26.7096798706,27.0737199402,26.8404399872,20.7640991211,21.5054006577,21.782699585,21.6495199203,21.6301403046,21.6211004257,21.4275999069,21.784740448,21.8965196609,21.7266607285,9.01235961914,9.47368049622,10.6984405518,10.1382389069,9.85540008545,9.66348075867,9.68128013611,9.84988021851,10.3543987274,10.2275600433,1151.2372406,166.311119843,265.26583992,215.788480759,98.9547195435,115.12372406,16.6311119843,26.526583992,21.5788480759,9.89547195435,45,10.3888998,5.25,0.0645,3,0,3,0,0,83.5
"731",6657201139,2016,0.0420492991783,1449,1,116.104760132,71.875400238,92.1034790039,102.965719757,161.364360352,125.763399658,95.3193197632,78.7171601868,76.1561599731,82.2819998169,17.0102400208,16.7857600784,16.7430401611,16.8331199646,16.9826399994,16.841720047,16.9845201874,16.9452400208,16.7880799103,16.9044799805,26.3739198303,27.0120800781,26.6247600555,26.2344800568,26.1804398346,26.0911200714,26.7255600739,27.0292802429,26.5909598541,26.8292798615,21.6920804977,21.8989200592,21.6838998795,21.5338001251,21.5815391541,21.4664201736,21.8550395966,21.9872598648,21.6895198822,21.8668794632,9.36367988586,10.2263183594,9.88171958923,9.40135955811,9.19779968262,9.24939918518,9.74103927612,10.0840396881,9.8028793335,9.92479896545,1002.65175888,168.81884037,265.691879959,217.255358696,96.8730335236,100.265175888,16.881884037,26.5691879959,21.7255358696,9.68730335236,0,0,5.35,0.0523333333333,3,3,3,0,1,79
"733",6657201021,2016,0.0910962429233,1581,2,121.547120361,72.3527598572,89.4923995972,99.835639801,150.268840332,128.489199219,97.8884399414,83.5427203369,69.9462002563,87.9297598267,15.9034400177,15.3285599518,15.4472400665,15.8202801132,15.969280014,15.5038800049,15.8585600281,16.0910400009,15.9780799103,16.226760025,25.0692398834,25.7902798462,25.3608000183,24.8332802582,24.7987600708,24.9298797607,25.7438399506,25.9340399933,25.4103600311,25.784240036,20.4863405228,20.559419632,20.4040198326,20.3267803192,20.3840198517,20.2168798447,20.8011994362,21.0125398636,20.6942200661,21.0055007935,9.1658000946,10.4617195129,9.91355991364,9.01300048828,8.82947921753,9.42600059509,9.88527965546,9.84300041199,9.43228054047,9.5574798584,1001.29307953,158.127120132,253.654719849,205.890920162,95.5276002884,100.129307953,15.8127120132,25.3654719849,20.5890920162,9.55276002884,0,0,5.35,0.0523333333333,3,3,3,0,1,79.5
"734",6657200837,2016,0.0267119961146,1549,2,110.858400574,74.3285598755,92.3383599854,113.594960327,179.784880371,132.657479858,88.3876800537,78.8201200867,80.9967999268,80.7327593994,17.778680191,17.7606799316,17.7451200104,17.6010400391,17.9390000153,18.026359787,17.8094799805,17.6255999756,17.3496398926,17.4361197662,27.1578800201,27.8410400391,27.4544400787,27.3686000061,27.4368798828,27.0721600342,27.3227200317,27.8040000153,27.434200058,27.6203601074,22.4682807922,22.8008594513,22.599779129,22.4848203659,22.6879396439,22.5492601395,22.5661001205,22.7148008347,22.3919200897,22.5282392502,9.37919998169,10.0803604126,9.70932006836,9.76756095886,9.49788093567,9.04580116272,9.51323890686,10.1784000397,10.0845603943,10.1842403412,1032.50000046,177.071719589,274.512280273,225.791999817,97.440563202,103.250000046,17.7071719589,27.4512280273,22.5791999817,9.7440563202,349.6950073,15.2034998,5.35,0.0523333333333,3,3,3,0,1,60
"736",6657200438,2016,0.0682041216879,1575,2,123.222440491,73.0334410095,90.3504803467,98.3265596008,151.493519287,124.633399963,99.2393597412,85.1072003174,72.4453605652,88.2647994995,16.3049999619,15.8463201141,15.8765599442,16.1751998901,16.2998000717,15.9324399567,16.2049998856,16.413440094,16.2905198669,16.5102000046,25.5315999603,26.1371999359,25.7459999084,25.153279953,25.1129201508,25.2422399902,26.086519928,26.2700800323,25.693279953,26.0355599213,20.918299675,20.9917597771,20.8112802505,20.6642398834,20.706360817,20.5873403549,21.1457595825,21.3417606354,20.9918994904,21.2728805542,9.22659873962,10.2908792496,9.86944007874,8.97808074951,8.81311988831,9.30980110168,9.88151931763,9.85663986206,9.402759552,9.52536010742,1006.11656082,161.85447979,257.008679733,209.43158102,95.1541986466,100.611656082,16.185447979,25.7008679733,20.943158102,9.51541986466,101.0699997,20.7954006,5.35,0.0523333333333,3,3,3,0,1,84.25
"738",6617001133,2016,0.0325242718447,1593,1,128.173081055,103.040679932,114.434601135,196.757240601,226.698842163,227.619320068,101.058839722,80.538999939,82.937800293,96.8359594727,16.3259600067,16.242879982,16.5227999878,16.6981999207,16.6154800415,16.6627601624,16.7856000519,16.5927200317,16.286119957,16.1788401031,25.8826399994,26.9553200531,26.5937601471,26.3875200653,26.328999939,26.1500000763,26.4201200104,27.0521999359,26.9848799133,26.9657601166,21.104300499,21.5991001129,21.5582799911,21.5428600311,21.472240448,21.4063796997,21.6028604507,21.8224601746,21.6354999542,21.5722999573,9.55668067932,10.7124404907,10.0709590912,9.6893196106,9.71352005005,9.48723983765,9.63451957703,10.4594802856,10.6987609863,10.7869186401,1358.09536438,164.911360245,265.721200256,215.316281319,100.809839249,135.809536438,16.4911360245,26.5721200256,21.5316281319,10.0809839249,163.8869934,10.7445002,5.4,0.038,3,0,3,0,0,84.25
"740",6644000578,2016,0.0241260462826,1429,2,250.974680176,216.995961304,115.863159485,91.6390802002,107.302680359,183.138280029,259.119801636,243.416399536,105.315239868,105.261880188,17.3949998474,17.323239975,17.6416400909,17.522640152,17.8224001312,17.8865600586,17.7648799896,17.7301998901,17.908440094,17.5513998413,27.6000400543,26.8039599609,27.6745199585,28.5661998749,28.2010800171,28.2181200409,27.9216799164,27.4952800751,27.7601200104,28.4491201019,22.4975204468,22.0636005402,22.658080101,23.0444202423,23.0117406845,23.0523405075,22.8432798386,22.612739563,22.834280014,23.0002593994,10.205039978,9.48072052002,10.0328807831,11.0435600281,10.3786792755,10.3315601349,10.1568012238,9.76507949829,9.85168075562,10.8977203369,1679.02716278,176.54640007,278.69012001,227.618261337,102.143722534,167.902716278,17.654640007,27.869012001,22.7618261337,10.2143722534,68.4985962,23.3190994,5.625,0.02175,3,3,3,0,0,67
"743",6668201295,2016,0.0212325220093,1564,2,126.028520508,100.938119812,118.430520325,208.467520142,262.212161255,253.626880493,110.287200317,94.427640686,101.267280579,106.182479858,16.9878800201,16.9662400055,17.2688799286,17.3011601257,17.1839601898,17.2525600433,17.3775999451,17.0743200684,16.8502400208,16.6120399475,26.7574798584,27.8524799347,27.5272800446,27.4941996002,27.2705200195,26.91268013,27.1251600647,27.7465198517,27.6811199951,27.6065999603,21.8726806641,22.4093599319,22.3980808258,22.3976802826,22.2272396088,22.0826196671,22.2513799667,22.4104194641,22.2656803131,22.1093196869,9.76959991455,10.8862400055,10.2583999634,10.1930389404,10.0865592957,9.66012001038,9.7475605011,10.6721992493,10.8308792114,10.9945602417,1481.86832398,170.874880295,273.974039459,222.424460411,103.099157333,148.186832398,17.0874880295,27.3974039459,22.2424460411,10.3099157333,10.4375,17.3836994,5.4,0.038,3,0,3,0,0,81
